koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.2661622950264002,-0.1833570801005644,0.1833570801005644,-0.2705173194298686,0.19887992018697093,-0.19887992018697093,-0.18284233938369707,-0.08186494077749835,0.42890372177358743,0.5298753211406,0.14266378886815673,-0.14266378886815673,-0.2818428403092916,-0.28411942044952154,0.28411942044952154,-0.02401044024038609,-0.02950030542263946,0.02278051057795739,-0.23483632239175686,-0.08144683867397634,-0.06452146967469646,0.09288996059759974,-0.22203208550068526,-0.4864843118338281,1.1483722311562794,-1.1356313391342439,0.9634602995257394,-0.024423123567767505,-0.630583269300989,0.2578802866466818,-0.02328284878236753,-0.14387770701376448,0.2225406471649426,-0.09033514793803493,-1.5932299123990514,-0.2981321449801172,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,0.6920728799778625,0.19782843329067898,-0.19782843329067898,1.4233470645448982,0.11609179495930154,-0.11609179495930154,0.13475551150748286,-0.12925252262751863,-0.5192917366028211,0.7040077250301059,0.2257342163231391,-0.2257342163231391,-0.18894450419577571,0.1489785358412617,-0.1489785358412617,-0.02362166228846977,-0.029856201701698445,0.022701757407729655,-1.1622256731545366,-0.08989094733805655,-0.06842285002534688,0.09645055702708713,-0.2229716378446897,-0.4864843118338281,-0.9049302613182773,-1.026783503089563,0.9803591195901353,0.4479085554763831,-0.3278371369744826,1.2594442835507482,-0.1365509119517679,-0.47556199924189263,0.2532377559414121,1.5284402718798844,-0.0632789021030421,0.34240892283209934,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4930041699145326,-0.2613203963666469,0.2613203963666469,-0.4790001953189077,-0.3850063296826197,0.3850063296826197,0.15184776130513084,-0.1309036578836169,-0.5529270484709032,-0.5730616167154741,-0.46869920808244775,0.46869920808244775,-0.2749668098567892,-0.4171625834930955,0.4171625834930955,-0.023880847589747317,-0.029322357283109963,0.02260331594494499,1.8015291051572841,0.15890403114125545,0.06307652372202359,-0.08092993724270742,0.07815488840873897,0.8030264737760264,0.6670385732178387,-0.4390051884482863,0.11851929630594323,0.0002739576894430729,-0.06293427118878961,0.12514288946662466,-0.06047952137873853,-0.15876097653682153,0.15676112835822217,0.005037558675230217,-1.67911009163608,-1.300371775959929,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,16.796577032240826,0.0,0.0,-0.5026849796269353,-0.26138926673805507,0.26138926673805507,-0.5486834445873273,-0.3374031576767098,0.3374031576767098,-0.08307129986719375,-0.11885037051409954,0.026881660874130433,-0.9930453637235537,-0.3711356422204259,0.3711356422204259,-0.25436748850117524,-0.23882813090277297,0.23882813090277297,-0.02403400254050223,-0.02929269925985505,0.02278051057795739,2.2057757452333675,0.2916181498856389,0.22858837897227766,-0.1486561917727269,-0.19431529135255374,-0.4864843118338281,-0.31017054501367836,1.2590210538487354,-0.7940169871714367,0.5189126640908652,-0.7062698023826156,-0.32133744650265783,-0.11529567046812735,-0.1460038883742012,0.2415436192646618,-1.2909366499700146,1.0132487629987024,1.1072340784287749,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4192722855113723,-0.259691834797974,0.259691834797974,-0.5407478924574094,-0.3819707650909385,0.3819707650909385,0.030214541814891707,-0.09656004455677294,-0.07722763776517118,0.0015753161198954202,-0.41761973247715006,0.41761973247715006,-0.08750147751994516,-0.32941070999627015,0.32941070999627015,-0.022879449834811334,-0.027216637632010952,0.021914225705452307,0.22777747962044567,-0.06555489868901808,-0.04326704157235319,0.07227203798636954,0.23083214430946333,-0.4864843118338281,0.6408633289794945,1.1501732178040545,-1.0137016480085836,-0.018248853253465546,0.06005634506885356,-0.9005551796519976,-0.05236896870734933,0.1601662275286864,0.07197863745178253,-0.20815363462910114,0.08652374952059654,-0.05673420524491704,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.43759681437516085,-0.26134695086308535,0.26134695086308535,-0.48930011432259285,-0.4178456193562619,0.4178456193562619,-0.19913960081866375,-0.11604344057873248,0.4945726639922238,-0.33215252148541313,-0.4948045317741518,0.4948045317741518,0.3359354103458727,-0.3662098827530033,0.3662098827530033,-0.021913395530049565,-0.029203725190090297,0.02230799155659098,0.15860158399245278,-0.06874326331587212,-0.06297234549966196,0.086785571328208,1.775925974024794,0.8030264737760264,-0.29126620195265196,-0.3519269196125416,1.1324485001696987,-0.09851436733939924,-0.34675877024488927,1.0422376336197456,-0.067751051359984,-0.40327183298704417,0.22692594841872396,1.3992510885847493,0.14939147403967573,-0.6415067721282091,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.5031221243565741,-0.26053918021335964,0.26053918021335964,-0.5457983060571191,0.07469773234546684,-0.07469773234546684,-0.014702300676601821,-0.1371779718567903,-0.17653189185188964,-0.7883257579181715,-0.06236109591435301,0.06236109591435301,-0.29383993109880413,-0.3237492988029265,0.3237492988029265,-0.024257844391605568,-0.02967825356216895,0.02281988716307126,2.8888877145597975,0.6250274203853081,0.24700327515952183,-0.26163198990514,-0.22579029487670307,2.092537259385881,0.22933032234330503,-1.1138617719253077,1.047954399847719,0.17932779680421906,-0.3656804035152959,0.11307585335934674,-0.0789380205619001,-0.22679878007079654,0.21669357882656745,0.9280853945160913,1.9106433323061578,0.8068808662829976,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.3412568458527007,-0.25415650718553756,0.25415650718553756,0.21352215461526444,-0.3351034875314967,0.3351034875314967,0.17410743546020727,-0.13915933416410822,-0.5769522712338189,-0.3037600854613954,-0.2868279956331352,0.2868279956331352,-0.26593302926228807,-0.38460946913136995,0.38460946913136995,-0.02366878688870205,-0.02929269925985505,0.02234736814170485,-0.14620470611839095,-0.07931017711178212,-0.06348342950003195,0.08697466111855151,-0.07546191983598985,0.8030264737760264,0.544887433438899,-0.4607747556572224,0.3551027772074862,-0.1479085298538204,0.33442002748975,0.17341103389573634,-0.05488603677778048,-0.20766314782686604,0.07928747287475146,-1.6908699885460008,-0.7907869617540015,-2.0205821308134655,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.2876170198155728,-0.2396012167506072,0.2396012167506072,0.21877186760613876,-0.24817595604244388,0.24817595604244388,-0.20589700190145482,-0.07129767513846945,0.521801249790195,0.8829696871168554,-0.29389781924632524,0.29389781924632524,-0.24326226777035542,-0.34639494357630085,0.34639494357630085,-0.02362166228846977,-0.02914440914358047,0.02220955009380631,-0.21754234848475862,-0.08107410069717334,-0.0639278503699189,0.0871815895683614,-0.09942050460810353,-0.4864843118338281,0.46636170072386646,-0.5043138900750948,0.16921575649913098,-0.42266355884028906,0.570940443369833,0.22167917832484801,-0.009019463049924537,-0.11836353068852382,-0.023036223046813627,0.8034449062191066,-0.9981974113912789,-0.508459062769204,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.3704911032701534,-0.24186263193117546,0.24186263193117546,-0.3687444060255387,-0.14147126130455887,0.14147126130455887,0.1900072027138333,-0.13123388493483654,-0.6314094428297613,-0.5213585131260938,0.05252353779998435,-0.05252353779998435,-0.2535906984500557,-0.14683019901093994,0.14683019901093994,-0.023097401110885638,-0.029174067166835384,0.022327679849147915,-0.4445257560141103,-0.08526151395330238,-0.0663213741977386,0.09283644461920063,-0.22156230932868298,-0.4864843118338281,-0.5777397083389747,0.5406253359538415,-0.23635592504637118,0.42629860937632486,-0.08185590445919627,0.4992210087922398,-0.13906798002219903,-0.3543696616969997,0.20353767506522336,-2.2169947434618185,0.8626145788760429,-0.4797781194343276,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,3.1703018835555272,4.37596429872243,-4.37596429872243,0.2805332814481901,2.1673975644893324,-2.1673975644893324,-0.1655115930772447,-0.08787507310969604,0.35907040760937897,3.069954624102006,1.9666782810711743,-1.9666782810711743,0.11621890588662209,1.6039612125305593,-1.6039612125305593,-0.023315352386959937,-0.029381673329619794,0.02256393935983112,-1.4129882948060108,-0.09008770864923137,-0.06845141993841104,0.09653975032441899,-0.21122723354463396,-0.4864843118338281,-1.3964431809049629,0.3882383654912884,0.08472165617715137,0.8029290985487855,-0.658965719206599,0.9215672725469666,-0.1731882360880431,-0.40327183298704417,0.2546995230260059,-1.176752955712254,1.4191523740553376,1.2482487164919116,-0.16914595538597202,-2.9673548498949036,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.41090569096593815,-0.25216577654931005,0.25216577654931005,-0.5027163597889649,-0.21276103580616307,0.21276103580616307,0.13873045332088937,-0.13569195012630186,-0.45202111286665697,-0.20690061272778737,-0.29920018695621775,0.29920018695621775,-0.2924877410098183,-0.38460946913136995,0.38460946913136995,-0.024069345990676443,-0.029411331352874708,0.02278051057795739,0.253718440480943,-0.06419696851330449,-0.05401091610187015,0.0823615837805483,-0.1778731253324757,0.8030264737760264,1.021858550670949,-0.6349312933287118,0.05092401604835953,0.046580985046711876,-0.6400440859361922,-0.019661543820710205,-0.03642753759461892,-0.0907231730028465,0.20792297631900472,0.26426945613470465,-1.7529606753017088,-2.1225588182263557,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.391189227237854,-0.22764312738669315,0.22764312738669315,-0.5044501894414445,0.2402739828008057,-0.2402739828008057,-0.1407079561615881,-0.09474379577506484,0.2607271624331772,-0.1843626744739838,0.1956874659670817,-0.1956874659670817,-0.2813825202789985,-0.26713518686949084,0.26713518686949084,-0.02415770461611197,-0.029618937515659118,0.02281988716307126,-0.11161675830439449,-0.07833052748501731,-0.06318185819546582,0.09127377804994663,-0.22532051870470085,-0.4864843118338281,0.3136727760001919,-1.0920922047163715,0.8958650192681558,0.26885471636160707,-0.5832791861249723,0.07687474503751314,-0.08537052785300181,-0.22892496143123325,0.24008185218006803,-0.12983905470453622,2.089995775875936,-0.09019530580227147,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.18229588954119835,-0.22450798361363256,0.22450798361363256,-0.22238717914500053,-0.22103984832893,0.22103984832893,0.17092748200948205,-0.13618729070313135,-0.5721472266812356,-0.015596446359193007,-0.0888729344638155,0.0888729344638155,-0.16100883235736635,-0.05766297271577868,0.05766297271577868,-0.02288534040984037,-0.028699538794756733,0.022288303264034047,-0.5958480277003448,-0.08712797512339032,-0.06703244758955772,0.0945525236598654,-0.18351043939650247,3.3820480449957357,-0.04260138168838202,-0.37369648682147777,0.47339451765825763,0.01879676863235169,-0.025091004647976287,0.19754510611029216,-0.06803072559003186,-0.21829405462904963,0.17137879920416002,-1.6632655511659635,-0.6585094791247016,0.1416423194879713,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4443646785162032,-0.23288549894164687,0.23288549894164687,-0.44116652490155855,0.4702409973221096,-0.4702409973221096,-0.10493347984092953,-0.11241094301531629,0.11497414433815487,0.021966784063813048,0.34945612955396393,-0.34945612955396393,-0.3058082518864234,-0.39451693871972116,0.39451693871972116,-0.02426962554166364,-0.029618937515659118,0.02268206911517272,0.828743072888634,-0.02014183381265373,-0.029889973388756062,0.03442197033062614,-0.22062275698467856,-0.4864843118338281,1.075663219383101,-0.3301573524036054,0.21991221669231875,-0.4936676674547685,0.22089022786731005,0.016539564501123552,0.04104222412864997,-0.005675918585377728,0.00035205030668694485,-0.9945574236561352,1.1985782953222501,-1.247790046512657,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4002580687295492,-0.24410691517855765,0.24410691517855765,-0.40603659400122677,-0.03154702836337555,0.03154702836337555,0.18086483654299834,-0.14312205877874407,-0.5625371375760696,0.3310585086874043,0.13029159754507422,-0.13029159754507422,-0.2649836191998087,-0.3237492988029265,0.3237492988029265,-0.023580428263266524,-0.029114751120325553,0.022583627652388055,0.018088045998092193,-0.07427059338824098,-0.060897852367725394,0.08742062760521076,-0.18351043939650247,-0.4864843118338281,0.3413022004739997,-1.0920922047163715,0.8958650192681558,0.03423244441810796,-0.20484652071683943,0.07687474503751314,-0.059920172918642725,-0.1757704274203153,0.1859964700500979,-1.0686605573650332,0.12401730127051688,0.04125901781590798,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,1.6317708493760699,0.543379525654786,-0.543379525654786,1.0813364708560718,0.35985683035188376,-0.35985683035188376,-0.04455411369528469,-0.13300059965886168,-0.12800094187079983,-0.7021986367339936,0.2734555257121716,-0.2734555257121716,-0.022740203258091906,2.0993346919481217,-2.0993346919481217,-0.023115072835972743,-0.026475187050638064,0.022288303264034047,-1.1600639264161619,-0.08988679040894722,-0.06811810428599584,0.09637563465732839,-0.250218655820819,-0.4864843118338281,0.3587523632995625,1.4331775915202247,-0.4391417658191223,0.29355179761881767,-0.14808162090561958,-1.8055828876978408,-0.11557534469817525,0.2558443887483387,0.17868763462712897,-0.6535739231865332,1.293210837560611,0.9694062118472904,-0.16914595538597202,-2.9673548498949036,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.378212066477349,-0.21184748498908743,0.21184748498908743,-0.44694063433549197,0.42424759441784876,-0.42424759441784876,-0.1923821997358727,-0.07707664853481337,0.46734407819425267,0.546242157253481,0.2310365840330316,-0.2310365840330316,-0.2563813886337073,-0.15673766859929117,0.15673766859929117,-0.02395153449009574,-0.02872919681801165,0.022662380822615787,-0.09216103765902149,-0.07780814006027852,-0.05486642627640253,0.0865393978275721,-0.22391119018869413,-0.4864843118338281,0.7368392245200899,1.34609932268448,-1.5713627101336491,0.3089874734045739,-0.4697493865025325,-0.9850244324029427,-0.08285345978257072,0.13465205120344573,0.1772258675425352,-0.2515067574375075,-0.75720520408586,1.0339383343507595,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4113014358574126,-0.23536962925363475,0.23536962925363475,-0.4752459064112414,0.11609179495930154,-0.11609179495930154,-0.13673301434818158,-0.0995320880177498,0.24310866574037227,-0.036524531880582085,-0.007569962912130625,0.007569962912130625,-0.28141129028089185,-0.2727965980628344,0.2727965980628344,-0.023780707814253718,-0.02929269925985505,0.022248926678920183,0.4525991404114226,-0.05254925314896938,-0.05120789018679748,0.056980739091797364,-0.2243809663606964,-0.4864843118338281,0.3718399854187346,-1.0920922047163715,1.0310555797833232,-0.8857338324129853,0.7601567760738993,0.5112880448995177,0.07739987403487729,-0.03119009491061838,-0.15167172649106692,-1.9287490417967914,-0.5650214681632313,0.10499444744896438,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.41751193720127994,-0.2567365763233677,0.2567365763233677,3.1607050555765546,-0.32866441112490025,0.32866441112490025,0.05366669851399012,-0.10531106141409376,-0.16371843971166788,-0.0500204639539904,-0.3868659997597736,0.3868659997597736,-0.08304212722648126,-0.2020289581460398,0.2020289581460398,-0.023044385935624318,-0.027157321585501125,0.02234736814170485,0.15211634377732844,-0.06903840528263436,-0.044233656964357305,0.07956091424432823,-0.02989363115177364,-0.4864843118338281,0.8924365097146916,1.476716725938097,-1.7065532706488165,0.3151617437188786,-0.4508277532321258,-1.081560721261166,-0.08537052785300181,0.15378768344737623,0.1830729358809103,-0.5462517844042352,0.7552413564641277,0.8642427529527477,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.2929820723893112,-0.25122180703075464,0.25122180703075464,0.23494240798352148,-0.33280381738628373,0.33280381738628373,-0.18641978701576292,-0.08120448667505904,0.4433188554313369,-0.08688609152628345,-0.39729398958922885,0.39729398958922885,-0.21852006614210406,-0.32941070999627015,0.32941070999627015,-0.021353790902291222,-0.026564161120402816,0.018586904263330498,0.38126149804505494,-0.05710940438190143,-0.046530360531237346,0.041846420400529244,-0.05901975381591184,-0.4864843118338281,-0.140031457464441,-0.19953994914998835,0.5240909778514454,-2.2965545992311394,1.6683951730534188,0.18547807000301425,0.5408200732242512,0.859679895112367,-1.4570297330333186,0.22049789502212444,-0.7703909337132067,-0.7498570025044042,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.12116429553996794,-0.2292535291061887,0.2292535291061887,-0.5078469498363182,-0.257374636623296,0.257374636623296,-0.2027170484507296,-0.08136960020066887,0.5089877976499733,0.2320525656439102,-0.3098049223760027,0.3098049223760027,-0.12004034966128503,-0.04350944473241975,0.04350944473241975,-0.02347439791274389,-0.028313984492442833,0.022544251067274184,-0.729876325479581,-0.08825311726898158,-0.06677690558937273,0.09528390869798656,-0.14921677884033976,-0.4864843118338281,0.25259720611072206,0.5406253359538415,-0.5236358661411019,0.5405226101909234,-0.630583269300989,-0.695415565828273,-0.11949078391884588,-0.043947183073238645,0.21815534591116123,0.11983121523709987,-0.02487618973708025,0.7256181935008506,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,1.4728896756848424,-0.053668345881611026,0.053668345881611026,1.6301090450420812,-0.21644050803850393,0.21644050803850393,-0.19516465900525726,-0.07823244321408217,0.4785558488169467,0.837088884243041,-0.20375756817815285,0.20375756817815285,0.2561274250938155,0.4377105067017838,-0.4377105067017838,-0.02320343146140827,-0.029381673329619794,0.02252456277471725,-1.3481358926547675,-0.0900627670745754,-0.06843872219927143,0.09652191166495261,-0.10975558039215254,-0.4864843118338281,-1.5694906289251274,0.6712427392074587,-0.33774884543274675,0.8615846665346609,-0.630583269300989,1.0543046697270235,-0.1846548795200071,-0.42240746523097467,0.25762305719519346,-0.20437311741325906,-0.8439105619190933,0.645948906459529,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.2063772692105551,-0.10686299842452388,0.10686299842452388,-0.4589950458722085,0.792194817651935,-0.792194817651935,-0.02225469012207419,-0.14345228582996372,-0.21817561130761023,0.5886349458737304,0.6463887213079437,-0.6463887213079437,-0.25810758874730627,-0.09446214547251192,0.09446214547251192,-0.02406345541564741,-0.02908509309707064,0.022741133992843526,-0.6498916961597142,-0.08763512047472827,-0.06615947802370836,0.09480226489239457,-0.23377648980074098,-0.4864843118338281,0.16243803151198094,0.8889384112968204,-0.7940169871714367,0.5405226101909234,-0.6495049025713956,-0.7316166741501068,-0.12005013237894169,-0.046073364433675365,0.21815534591116123,1.4414488220458068,0.018374274221185816,0.6977339430363882,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.46251887948938813,-0.2615617853052393,0.2615617853052393,0.09914431546414317,-0.4228267048907934,0.4228267048907934,0.12044572097921942,-0.14097558294581633,0.5314113388953613,-0.6495054737141784,-0.4945040642705912,0.4945040642705912,2.5029782629560784,-0.16522978538930655,0.16522978538930655,-0.017613275758853877,-0.02428049332977431,0.020083214497657466,0.5995979186209075,-0.04170243945969801,-0.04520662122593123,0.06330276000667882,2.9926462595105665,-0.4864843118338281,0.22642196187237787,-1.1138617719253077,1.047954399847719,-0.03368452903922181,0.07897797833926022,0.19754510611029216,-0.060199847148690595,-0.17364424605987858,0.14214345751228427,0.16842002130423928,1.249243763867309,0.7240248077600235,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.3174556792875631,-0.2243880600813297,0.2243880600813297,-0.37121341266457303,-0.04396524714752602,0.04396524714752602,-0.1609801594099613,-0.0878090276994521,0.340811238309563,-0.33515221374347887,-0.02701197784840302,0.02701197784840302,-0.2080190154510439,0.025842842386038973,-0.025842842386038973,-0.024016330815415123,-0.02967825356216895,0.02276082228540046,-0.7082588580958332,-0.08810623910711869,-0.06757845037256169,0.0954016438504646,-0.2182738761246674,-0.4864843118338281,-0.92238042414384,0.4317774999091607,0.1016204762415473,0.7844062876058768,-0.7251914356530221,0.740561730937798,-0.16479800918660606,-0.37775765666180355,0.260546591364381,-1.0968812023969992,0.32141427632571734,0.771029687114402,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,0.7945502450035132,0.025652504770139865,-0.025652504770139865,0.14510837907471508,0.047101690602910376,-0.047101690602910376,-0.08148132314183114,-0.12066661929580763,0.020474934804019556,0.5172648080700192,0.07019809683295934,-0.07019809683295934,-0.1537300218783575,0.3273129884315841,-0.3273129884315841,-0.023721802063963366,-0.02994517577146319,0.022721445700286592,-1.198975367706908,-0.08993944484433204,-0.06843554776448652,0.09647196341844679,-0.22344141401669193,-0.4864843118338281,-1.0692526279256602,-1.1356313391342439,0.8958650192681558,0.49112844767650227,-0.3562195868800926,1.3318465001944155,-0.14242407078277386,-0.4925714501253864,0.25762305719519346,1.061652566635515,-0.8120636959764851,0.8562758242486158,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4797435368298312,-0.26145316884883935,0.26145316884883935,-0.524384487882728,-0.4123264110077506,0.4123264110077506,0.10772590717631862,-0.14345228582996372,-0.3607252663675772,-0.7787203032814315,-0.46816897131145857,0.46816897131145857,-0.05680388549977748,-0.36337917715633156,0.36337917715633156,-0.02322699376152441,-0.029589279492404204,0.02276082228540046,0.3337030698008098,-0.05992225974587958,-0.060853410280736694,0.08497673125831809,0.5596754647110236,-0.4864843118338281,-0.824950348367781,-0.8308573982091374,0.49029333772265354,0.6640080164769763,-0.8481820519106654,0.7526287670450759,-0.14158504809263014,-0.4309121906727216,0.29124370014085055,-0.8964783996526627,-1.1033680395790406,-0.8072188891741556,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,1.2082141982976442,0.13838062513483113,-0.13838062513483113,0.819291544266951,0.07009839205504079,-0.07009839205504079,-0.1939721764612353,-0.07294881039456771,0.47375080426436356,1.3200447039674026,-0.0005001392989406271,0.0005001392989406271,-0.04333952461370583,0.2169154701613845,-0.2169154701613845,-0.023386039287308362,-0.029440989376129625,0.02276082228540046,-1.2054606079220322,-0.08994914434558712,-0.06840697785142234,0.09649336980980643,-0.1806917823644891,-0.4864843118338281,-0.41196316149612805,-0.5043138900750948,0.5747874380446332,0.6053524484911008,-0.7251914356530221,0.6802265504014084,-0.13878830579215112,-0.38838856346398715,0.2839348647178816,0.06636479251978415,-1.472624825500208,0.38543033783441116,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.45247345800653127,-0.25628258009393545,0.25628258009393545,0.10448953120308807,-0.24357661575201778,0.24357661575201778,-0.007944899593810754,-0.07245346981773823,0.06692369881232339,-0.7158823849595173,-0.2815256279232427,0.2815256279232427,-0.24772161806381934,-0.18929078296101673,0.18929078296101673,-0.024039893115531268,-0.029767227631933697,0.022859263748185126,0.03322027316671564,-0.07368862331293516,-0.06360881967403577,0.08984668529263705,-0.20934812885662507,0.8030264737760264,-0.37706283584500244,-0.7220095621644566,0.388900417336278,0.6423980703769181,-0.8292604186402587,0.5474891532213515,-0.1320761242710015,-0.39689328890573405,0.2824730976332878,-1.232182499428771,-0.2864970331777045,-0.8534270756581214,-0.16914595538597202,0.3370004770529612,0
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.4091959105304461,-0.23509551832265677,0.23509551832265677,-0.4051198583192518,0.042502350312484324,-0.042502350312484324,-0.1971521299119605,-0.07327903744578737,0.4865642564045853,-0.389082280279366,0.08433774405933935,-0.08433774405933935,-0.24628311796915356,0.0031971976126646674,-0.0031971976126646674,-0.023786598389282754,-0.028640222748246905,0.022544251067274184,0.20183651875994835,-0.06671606755355683,-0.04586531644379938,0.07606096925702649,-0.23659514683275432,-0.4864843118338281,1.0480337949092933,0.9977862473415012,-1.6896544505844207,0.14536931007555418,-0.3940628534209059,-0.6471474213991613,-0.05600473369797209,0.12402114440126213,0.13629638917390913,0.9721317509328998,0.980159294670513,1.1781397438955503,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,5.327925206555977,3.1082012429493053,-3.1082012429493053,-0.20872029645054455,0.143687836701858,-0.143687836701858,-0.10123678395446149,-0.122235197789101,0.10039884252865264,2.011208143750711,0.8761579887366183,-0.8761579887366183,-0.17254560311658587,0.23389970374141525,-0.23389970374141525,-0.024246063241547496,-0.029767227631933697,0.022741133992843526,-1.5664723132306202,-0.09011265022388734,-0.06846253046015822,0.09655402125199208,-0.21028768120062954,-0.4864843118338281,-2.7037512125867096,-1.7016400865665844,1.3014367008136578,1.4172689948218975,-0.3940628534209059,0.8008969114741876,-0.24450516475025816,-0.435164553393595,0.25908482427978724,-1.4907794531928458,-0.9846608358258052,-0.8024387319516763,-0.16914595538597202,-2.9673548498949036,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.45945985929767225,-0.2612266846921188,0.2612266846921188,-0.482918429972034,-0.4093828332218779,0.4093828332218779,0.15979764493194387,-0.14295694525313424,0.5362163834479445,-0.3712129149495645,-0.46304334919189577,0.46304334919189577,0.3116535287479145,-0.25015095328946013,0.25015095328946013,0.007757430891200671,0.020888676087462133,-0.018387709158591118,3.2585464068218846,0.8797474084884479,0.8099305572192166,-1.5280590768649165,0.7489952620279218,-0.4864843118338281,-0.9281971450856943,-1.6798705193576482,0.388900417336278,-4.571773210051662,1.1953543412932521,-0.3092704103953799,2.2015256512486947,5.5181432558292185,-4.760623344215277,-0.7167310439433793,-1.537303964835263,-2.4197252588904807,-0.16914595538597202,0.3370004770529612,1
-0.014923172932205402,-0.05953593985730021,0.0,0.0,-0.23295423075949623,-0.25138969997597865,0.25138969997597865,0.3723757934449398,-0.3539607827222437,0.3539607827222437,-0.20231955426938897,-0.09226709289091745,0.5073861161324456,1.0098797441888683,-0.4158522765738526,0.4158522765738526,-0.12487370997936204,-0.3407335323829572,0.3407335323829572,-0.023138635136088884,-0.02887748693428623,0.022170173508692444,-0.39264383429311567,-0.08448001128074885,-0.06584679619739504,0.09185531834855028,0.1683519134331669,-0.4864843118338281,0.5812419393254882,-0.4607747556572224,0.3382039571430902,-0.1479085298538204,0.33442002748975,0.17341103389573634,-0.05572505946792415,-0.20553696646642933,0.10121397914365825,-1.3676753204604541,0.10667114658161693,-0.31008253803631575,-0.16914595538597202,0.3370004770529612,0
