koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
0,0,0,0,4.67250377,3.837e-05,-3.837e-05,135.23678,0.00747,-0.00747,0.95,0.001,-0.728,4.441,0.177,-0.177,79.6,6.4,-6.4,1.11,0.37,-0.12,1149.0,412.73,404.38,-125.06,13.8,1.0,6146.0,170.0,-192.0,4.454,0.07,-0.21,0.987,0.328,-0.109,301.56284,44.240391,13.775,False,True,1
0,0,0,0,144.688915,0.00506,-0.00506,256.343,0.0173,-0.0173,0.087,0.378,-0.087,9.468,0.621,-0.621,397.1,39.6,-39.6,3.33,0.48,-0.83,416.0,7.09,2.84,-3.29,11.6,2.0,5372.0,88.0,-64.0,4.007,0.218,-0.087,1.71,0.249,-0.427,285.66269,48.435371,14.569,False,True,1
0,0,0,0,1.54287434,3.693e-06,-3.693e-06,132.61697,0.00204,-0.00204,0.013,0.435,-0.013,1.1121,0.0835,-0.0835,401.4,25.0,-25.0,1.05,0.08,-0.07,1007.0,243.62,72.53,-58.55,20.7,1.0,4530.0,139.0,-139.0,4.704,0.052,-0.032,0.539,0.039,-0.039,284.44101,40.625,15.121,False,True,1
0,0,0,0,33.3200908,0.0005412,-0.0005412,150.0494,0.0211,-0.0211,0.069,0.253,-0.069,6.5265,0.0843,-0.0843,6186.9,77.4,-77.4,13.0,3.95,-3.55,750.0,74.79,67.39,-41.55,84.5,1.0,6264.0,177.0,-265.0,4.133,0.2,-0.18,1.651,0.502,-0.451,294.55789,40.850498,14.624,False,True,1
0,0,0,0,7.5844241,0.0002854,-0.0002854,137.847,0.0497,-0.0497,0.815,0.032,-0.569,3.918,0.125,-0.125,1005.0,47.0,-47.0,5.83,1.78,-1.59,1228.0,537.4,484.24,-298.58,23.8,2.0,6264.0,177.0,-265.0,4.133,0.2,-0.18,1.651,0.502,-0.451,294.55789,40.850498,14.624,False,True,0
0,0,0,0,7.07394528,6.358e-05,-6.358e-05,136.64371,0.00791,-0.00791,0.277,0.176,-0.277,2.319,0.172,-0.172,228.3,26.8,-26.8,0.84,0.06,-0.05,647.0,41.43,12.76,-10.2,9.5,2.0,4777.0,167.0,-167.0,4.689,0.048,-0.032,0.561,0.038,-0.038,288.66891,39.824009,15.629,False,True,1
0,0,0,0,14.516741,0.0001564,-0.0001564,138.83799,0.00878,-0.00878,0.851,0.101,-0.643,2.706,0.243,-0.243,227.2,25.1,-25.1,1.45,0.06,-0.11,606.0,31.8,4.75,-6.48,10.1,3.0,4954.0,79.0,-79.0,4.5,0.075,-0.02,0.828,0.032,-0.065,290.46512,47.92918,15.377,False,True,1
0,0,0,0,20.5718107,0.0002175,-0.0002175,142.80267,0.00832,-0.00832,0.123,0.338,-0.123,3.399,0.272,-0.272,379.0,33.5,-33.5,1.34,0.14,-0.1,498.0,14.51,5.57,-3.24,13.0,1.0,4922.0,148.0,-133.0,4.624,0.025,-0.065,0.708,0.077,-0.049,286.08908,45.369011,15.322,False,True,1
0,0,0,0,11.867172,0.0009287,-0.0009287,142.985,0.104,-0.104,0.001,0.447,-0.001,4.815,0.252,-0.252,595.6,48.5,-48.5,4.03,1.23,-1.1,1058.0,296.23,266.93,-164.58,13.4,3.0,6264.0,177.0,-265.0,4.133,0.2,-0.18,1.651,0.502,-0.451,294.55789,40.850498,14.624,False,True,1
0,0,0,0,21.0907909,0.0001467,-0.0001467,133.96316,0.00581,-0.00581,0.832,0.022,-0.574,4.751,0.159,-0.159,417.6,24.1,-24.1,1.88,0.48,-0.16,606.0,31.86,23.55,-8.17,19.7,1.0,5723.0,154.0,-154.0,4.546,0.055,-0.165,0.818,0.205,-0.073,285.47504,48.034931,14.223,False,True,0
0,1,0,0,1.927177921,7.83e-07,-7.83e-07,132.571474,0.000344,-0.000344,0.399,0.061,-0.009,2.7742,0.0294,-0.0294,136140.0,875.0,-875.0,28.94,3.29,-3.29,1219.0,523.16,213.86,-154.17,204.7,1.0,5193.0,168.0,-138.0,4.525,0.08,-0.064,0.774,0.088,-0.088,293.74011,48.011501,15.706,False,True,1
0,0,0,0,104.3519624,0.0006973,-0.0006973,190.10261,0.00525,-0.00525,0.532,0.023,-0.461,3.695,0.141,-0.141,243.8,16.3,-16.3,1.39,0.2,-0.06,355.0,3.74,1.54,-0.59,15.8,1.0,5650.0,112.0,-112.0,4.546,0.021,-0.119,0.87,0.124,-0.039,287.24118,39.33276,12.57,False,True,0
0,0,0,0,6.06330298,5.564e-05,-5.564e-05,136.17607,0.00769,-0.00769,0.0214,0.4317,-0.0213,3.275,0.196,-0.196,200.7,16.8,-16.8,1.64,0.95,-0.2,1153.0,418.4,751.96,-145.12,13.1,6.0,6308.0,178.0,-246.0,4.353,0.088,-0.323,1.153,0.671,-0.144,294.33847,50.33654,15.212,True,False,1
0,0,0,0,26.1152887,0.0009869,-0.0009869,145.5641,0.0305,-0.0305,0.1382,0.327,-0.1381,12.54,1.1,-1.1,70.0,7.2,-7.2,2.38,1.14,-0.76,898.0,153.98,217.07,-91.92,10.6,2.0,5190.0,135.0,-165.0,3.63,0.274,-0.318,2.912,1.382,-0.94,286.71564,48.645279,13.274,False,False,1
0,0,0,0,96.509214,0.001084,-0.001084,223.808,0.00844,-0.00844,3.6303,44.33,-2.479,0.589,0.229,-0.229,1528.0,389.0,-389.0,860.3,221.8,-274.2,787.0,90.63,71.08,-55.32,3.8,3.0,7343.0,224.0,-314.0,3.751,0.269,-0.133,2.955,0.762,-0.942,288.5929,41.307339,8.655,False,False,1
0,0,0,0,180.921729,0.002826,-0.002826,234.3344,0.0133,-0.0133,0.025,0.42,-0.025,8.99,0.377,-0.377,742.4,50.4,-50.4,2.3,0.54,-0.19,302.0,1.96,1.32,-0.49,16.2,2.0,5818.0,139.0,-157.0,4.554,0.042,-0.168,0.848,0.199,-0.071,295.34271,46.602261,14.876,False,True,1
0,0,0,0,406.496216,0.007638,-0.007638,325.9025,0.0174,-0.0174,0.5052,0.0318,-0.4452,3.495,0.607,-0.607,380.2,58.6,-58.6,1.77,0.76,-0.15,236.0,0.73,0.93,-0.18,6.9,1.0,5847.0,151.0,-159.0,4.525,0.035,-0.303,0.884,0.383,-0.073,295.56683,49.378029,13.893,False,False,1
0,0,0,0,19.672324,0.001116,-0.001116,134.3013,0.0692,-0.0692,0.721,0.01,-0.538,4.812,0.181,-0.181,649.9,33.9,-33.9,4.07,1.1,-1.11,908.0,160.98,129.2,-86.73,20.6,1.0,6486.0,181.0,-227.0,4.136,0.246,-0.164,1.485,0.402,-0.402,296.35944,41.574532,14.263,False,True,0
0,0,0,0,32.657035,0.003033,-0.003033,152.881,0.114,-0.114,0.007,0.431,-0.007,5.953,0.239,-0.239,620.4,37.1,-37.1,3.73,1.01,-1.01,767.0,81.91,65.74,-44.13,17.9,2.0,6486.0,181.0,-227.0,4.136,0.246,-0.164,1.485,0.402,-0.402,296.35944,41.574532,14.263,False,True,0
0,0,0,0,7.3138454,0.0006871,-0.0006871,137.561,0.118,-0.118,0.893,0.026,-0.61,2.273,0.266,-0.266,247.7,30.7,-30.7,2.73,0.74,-0.74,1263.0,601.53,482.81,-324.09,9.2,3.0,6486.0,181.0,-227.0,4.136,0.246,-0.164,1.485,0.402,-0.402,296.35944,41.574532,14.263,False,True,1
0,0,0,0,11.1619384,0.0001677,-0.0001677,133.5538,0.013,-0.013,0.739,0.235,-0.532,5.195,0.407,-0.407,124.4,10.9,-10.9,1.97,0.34,-0.41,1093.0,337.23,163.6,-142.69,13.4,3.0,6200.0,124.0,-124.0,4.072,0.188,-0.101,1.64,0.281,-0.343,295.21268,49.56218,13.374,False,True,1
0,0,0,0,78.86684,0.00305,-0.00305,143.7314,0.033,-0.033,0.2074,0.2603,-0.2074,4.5,1.0,-1.0,86.1,17.0,-17.0,1.3,0.77,-0.21,573.0,25.44,45.85,-9.86,4.8,6.0,6907.0,172.0,-237.0,4.264,0.097,-0.336,1.381,0.82,-0.222,289.03772,49.712601,12.914,False,False,1
0,0,0,0,28.8672107,0.000338,-0.000338,156.19578,0.00935,-0.00935,0.041,0.415,-0.041,3.782,0.312,-0.312,347.1,28.5,-28.5,1.51,0.14,-0.05,493.0,14.0,4.1,-1.98,12.0,3.0,5191.0,103.0,-103.0,4.564,0.016,-0.088,0.837,0.078,-0.03,293.0614,43.58136,15.258,False,True,1
0,0,0,0,431.78556,0.01936,-0.01936,507.3561,0.0273,-0.0273,0.196,0.2674,-0.1958,9.135,0.862,-0.862,332.6,40.1,-40.1,1.36,0.47,-0.09,211.0,0.47,0.48,-0.1,9.4,1.0,5642.0,175.0,-137.0,4.6,0.03,-0.207,0.747,0.258,-0.05,291.20096,42.449989,14.401,False,False,1
0,0,0,0,112.317402,0.002042,-0.002042,241.6462,0.0117,-0.0117,0.5434,0.422,-0.3447,3.471,0.487,-0.487,182.4,25.6,-25.6,1.77,0.76,-0.32,475.0,12.05,15.69,-5.13,7.8,3.0,6528.0,185.0,-252.0,4.257,0.151,-0.249,1.26,0.548,-0.227,297.51782,49.917702,12.431,False,False,1
0,0,0,0,154.607419,0.004279,-0.004279,250.5204,0.0207,-0.0207,0.0898,0.3465,-0.0897,9.225,0.524,-0.524,279.9,22.9,-22.9,1.56,0.64,-0.13,340.0,3.16,3.79,-0.81,13.4,2.0,6017.0,152.0,-176.0,4.508,0.038,-0.297,0.931,0.383,-0.079,295.68481,47.748081,13.936,False,False,1
0,0,0,0,57.132855,0.001069,-0.001069,152.9919,0.014,-0.014,0.32,0.141,-0.32,4.958,0.376,-0.376,414.1,40.7,-40.7,1.81,0.13,-0.17,414.0,6.94,1.5,-1.64,11.0,2.0,5157.0,77.0,-84.0,4.445,0.091,-0.049,0.904,0.064,-0.088,283.47818,43.383781,15.369,False,True,1
0,1,0,0,1.853209359,4.49e-07,-4.49e-07,132.249661,0.000201,-0.000201,0.99,2.122,-0.035,1.7543,0.00965,-0.00965,12319.0,51.3,-51.3,32.99,8.44,-12.65,2100.0,4584.55,3501.28,-3076.77,238.9,1.0,6384.0,181.0,-227.0,4.026,0.312,-0.144,1.716,0.439,-0.658,296.41437,51.162006,13.085,False,True,1
0,0,0,0,28.2251049,0.0003377,-0.0003377,153.7452,0.0112,-0.0112,0.778,0.037,-0.541,2.354,0.342,-0.342,201.3,28.0,-28.0,1.59,0.52,-0.21,625.0,36.13,35.82,-12.44,8.9,3.0,6014.0,190.0,-211.0,4.436,0.072,-0.217,1.021,0.333,-0.133,295.62659,49.130428,14.651,False,True,1
0,0,0,0,445.21685,0.01812,-0.01812,202.847,0.0396,-0.0396,0.0,0.444,0.0,16.37,1.0,-1.0,211.6,20.6,-20.6,1.37,0.18,-0.18,237.0,0.74,0.29,-0.22,11.1,3.0,5670.0,113.0,-102.0,4.387,0.138,-0.092,0.95,0.124,-0.124,292.32645,38.657581,13.865,False,True,1
0,0,0,0,35.502865,0.001071,-0.001071,150.4186,0.0257,-0.0257,0.783,0.019,-0.557,8.149,0.781,-0.781,115.9,12.0,-12.0,2.18,0.52,-0.35,724.0,64.83,41.23,-21.51,11.0,2.0,5528.0,88.0,-77.0,3.892,0.12,-0.12,1.839,0.44,-0.293,292.71445,44.082329,14.31,False,True,1
0,0,0,0,29.5126153,0.0005833,-0.0005833,134.7234,0.0171,-0.0171,0.188,0.269,-0.188,6.314,0.492,-0.492,188.2,22.9,-22.9,1.84,0.3,-0.37,678.0,49.95,21.25,-19.56,9.4,1.0,5746.0,78.0,-78.0,4.189,0.176,-0.095,1.351,0.219,-0.268,295.97079,43.52969,15.334,False,True,1
0,0,0,0,12.2064304,0.0009936,-0.0009936,134.053,0.112,-0.112,0.104,0.365,-0.104,2.407,0.126,-0.126,1337.2,92.3,-92.3,5.41,2.22,-2.45,895.0,151.44,199.67,-111.51,16.2,2.0,5254.0,203.0,-166.0,4.05,0.49,-0.245,1.514,0.623,-0.685,297.21216,43.643719,14.13,False,True,0
0,0,0,0,6.6513189,0.0006042,-0.0006042,135.289,0.126,-0.126,0.064,0.389,-0.064,2.135,0.151,-0.151,1058.4,80.0,-80.0,4.81,1.98,-2.18,1095.0,340.06,448.39,-250.39,15.3,1.0,5254.0,203.0,-166.0,4.05,0.49,-0.245,1.514,0.623,-0.685,297.21216,43.643719,14.13,False,True,0
0,0,0,0,210.631486,0.001512,-0.001512,300.72292,0.00618,-0.00618,0.642,0.016,-0.493,8.419,0.223,-0.223,1657.8,65.2,-65.2,3.23,0.17,-0.13,234.0,0.71,0.13,-0.1,25.9,1.0,4895.0,78.0,-78.0,4.589,0.018,-0.046,0.759,0.041,-0.03,287.30283,39.289688,15.195,False,True,0
0,0,0,0,46.331703,0.0008285,-0.0008285,173.2164,0.016,-0.016,0.1484,0.3026,-0.1484,4.514,0.411,-0.411,299.9,34.2,-34.2,1.39,0.52,-0.1,441.0,8.98,10.12,-2.09,9.4,2.0,5477.0,163.0,-151.0,4.571,0.026,-0.252,0.815,0.306,-0.06,291.65778,48.009312,15.378,True,False,1
0,0,0,0,0.766691517,1.273e-06,-1.273e-06,132.19667,0.00138,-0.00138,0.388,0.053,-0.388,1.2638,0.0507,-0.0507,244.0,10.1,-10.1,1.22,0.05,-0.08,1541.0,1334.22,188.87,-238.99,29.5,1.0,4821.0,76.0,-76.0,4.529,0.06,-0.02,0.788,0.028,-0.051,294.6647,39.783829,14.903,False,True,1
0,0,0,0,7.1931193,7.972e-05,-7.972e-05,137.2737,0.0102,-0.0102,0.296,0.162,-0.296,2.935,0.213,-0.213,125.6,13.3,-13.3,1.12,0.15,-0.11,916.0,166.3,60.02,-39.02,10.7,2.0,5518.0,74.0,-83.0,4.4,0.1,-0.1,1.008,0.137,-0.099,294.00946,42.880772,14.834,False,True,1
0,0,0,0,47.7439509,0.0003349,-0.0003349,160.15905,0.00575,-0.00575,0.977,0.014,-0.692,2.99,0.129,-0.129,96.9,7.3,-7.3,1.74,0.28,-0.28,575.0,25.84,11.59,-9.08,15.0,2.0,5949.0,106.0,-118.0,4.272,0.12,-0.12,1.292,0.209,-0.209,295.40433,42.981422,11.472,False,True,1
0,0,0,0,4.57834367,6.382e-05,-6.382e-05,132.2982,0.0109,-0.0109,0.232,0.23,-0.232,3.987,0.289,-0.289,140.7,13.6,-13.6,1.44,0.23,-0.21,1206.0,499.41,210.4,-153.04,11.4,2.0,5782.0,78.0,-78.0,4.28,0.137,-0.112,1.22,0.196,-0.176,291.49942,37.05928,15.214,False,True,1
0,0,0,0,31.8134892,0.0003023,-0.0003023,137.82331,0.00771,-0.00771,0.2316,0.338,-0.2316,1.422,0.353,-0.353,234.2,73.0,-73.0,1.18,0.44,-0.09,496.0,14.31,16.65,-3.67,5.2,2.0,5505.0,197.0,-179.0,4.586,0.031,-0.221,0.776,0.288,-0.061,291.06699,44.071201,14.458,False,False,1
0,0,0,0,115.230655,0.002097,-0.002097,176.644,0.0134,-0.0134,0.95,0.002,-0.659,17.735,0.373,-0.373,164.4,8.0,-8.0,4.02,0.96,-1.92,632.0,37.8,26.92,-28.99,21.3,2.0,6585.0,182.0,-250.0,3.813,0.448,-0.112,2.517,0.602,-1.204,292.09332,37.61348,12.605,False,True,1
0,0,0,0,184.262741,0.002694,-0.002694,255.2287,0.0112,-0.0112,0.885,0.023,-0.632,11.94,0.233,-0.233,292.2,14.2,-14.2,2.57,0.44,-0.43,380.0,4.93,2.34,-1.8,21.1,3.0,6115.0,122.0,-135.0,4.249,0.137,-0.112,1.291,0.216,-0.216,290.08276,50.86348,13.312,False,True,0
0,0,0,0,505.462916,0.008292,-0.008292,458.07755,0.00863,-0.00863,0.489,0.01,-0.45,10.127,0.381,-0.381,1724.0,104.0,-104.0,3.46,0.28,-0.35,181.0,0.25,0.09,-0.07,17.6,2.0,4817.0,184.0,-167.0,4.499,0.095,-0.114,0.833,0.068,-0.084,289.53882,41.892818,15.768,False,True,1
0,0,0,0,274.743032,0.008618,-0.008618,300.5018,0.0164,-0.0164,0.4073,0.0684,-0.4073,9.137,0.698,-0.698,309.0,28.4,-28.4,2.16,1.34,-0.32,330.0,2.82,5.35,-1.04,12.2,2.0,6277.0,158.0,-206.0,4.306,0.116,-0.33,1.207,0.749,-0.181,296.29355,43.403271,13.749,False,False,1
0,0,0,0,20.9569985,0.0001793,-0.0001793,139.07664,0.00968,-0.00968,0.112,0.334,-0.112,3.493,0.134,-0.134,1917.9,90.9,-90.9,2.38,0.15,-0.11,363.0,4.11,0.87,-0.69,22.7,3.0,3891.0,70.0,-86.0,4.718,0.018,-0.042,0.564,0.035,-0.026,283.33606,47.174541,16.279,False,True,0
0,0,0,0,143.09688,0.01527,-0.01527,143.701,0.157,-0.157,0.1129,0.3352,-0.1128,17.74,6.5,-6.5,125.0,21.4,-21.4,1.48,0.39,-0.13,441.0,8.94,6.25,-2.19,6.4,2.0,6725.0,110.0,-159.0,4.335,0.037,-0.188,1.31,0.343,-0.116,287.9856,44.147202,11.538,False,False,1
0,0,0,0,13.0327301,0.00015,-0.00015,133.6778,0.0101,-0.0101,0.67,0.284,-0.457,3.902,0.313,-0.313,242.3,25.0,-25.0,1.64,0.46,-0.2,809.0,101.4,84.06,-34.19,11.1,1.0,6122.0,168.0,-232.0,4.471,0.05,-0.2,0.996,0.28,-0.12,287.53177,44.30801,15.863,False,True,1
0,0,0,0,31.9533679,0.0006667,-0.0006667,159.6588,0.0181,-0.0181,0.773,0.058,-0.533,8.424,0.486,-0.486,106.1,7.6,-7.6,1.65,0.29,-0.21,725.0,65.15,31.66,-19.85,15.2,2.0,6313.0,113.0,-139.0,4.228,0.084,-0.126,1.467,0.259,-0.188,297.39371,39.829041,12.742,False,True,1
0,0,0,0,458.16754,0.03153,-0.03153,462.2522,0.0504,-0.0504,0.1573,0.3167,-0.1569,6.97,2.8,-2.8,683.0,182.0,-182.0,2.11,0.83,-0.16,208.0,0.45,0.55,-0.11,5.6,2.0,5536.0,195.0,-162.0,4.566,0.029,-0.263,0.816,0.324,-0.062,294.96246,46.676289,15.983,False,False,1
0,0,0,0,67.8766605,0.0007965,-0.0007965,187.3703,0.0105,-0.0105,0.0011,0.4505,-0.001,2.598,0.229,-0.229,389.2,45.4,-45.4,1.92,0.82,-0.17,455.0,10.11,12.69,-2.79,9.1,2.0,6018.0,158.0,-194.0,4.485,0.044,-0.302,0.975,0.415,-0.089,291.16437,45.318291,14.953,False,False,1
0,0,0,0,25.0901574,0.0004822,-0.0004822,138.4988,0.0162,-0.0162,0.935,0.043,-0.651,8.273,0.545,-0.545,37.7,3.4,-3.4,1.35,0.27,-0.43,852.0,124.33,76.2,-73.41,12.1,2.0,6033.0,183.0,-183.0,3.985,0.266,-0.114,1.788,0.351,-0.571,298.67377,43.795479,12.014,False,True,1
0,0,0,0,12.25384348,8.837e-05,-8.837e-05,143.70549,0.00511,-0.00511,0.441,0.529,-0.244,2.373,0.198,-0.198,147.7,14.3,-14.3,1.0,0.13,-0.03,678.0,50.05,16.42,-5.98,12.3,2.0,5413.0,73.0,-81.0,4.579,0.011,-0.105,0.82,0.1,-0.027,285.31381,48.72525,13.747,False,True,0
0,0,0,0,326.6708,0.01608,-0.01608,327.7185,0.0385,-0.0385,0.6133,0.0169,-0.4804,10.84,1.5,-1.5,386.4,39.6,-39.6,2.2,0.75,-0.35,283.0,1.52,1.54,-0.57,10.8,1.0,5896.0,162.0,-169.0,4.343,0.138,-0.232,1.072,0.368,-0.172,297.47839,46.81575,14.388,False,False,1
0,0,0,0,362.97828,0.01599,-0.01599,256.5011,0.0258,-0.0258,0.055,0.409,-0.055,14.083,0.744,-0.744,260.6,20.5,-20.5,1.96,0.33,-0.29,296.0,1.81,0.87,-0.6,13.0,2.0,6086.0,133.0,-133.0,4.274,0.137,-0.112,1.216,0.199,-0.179,296.99863,42.78196,14.061,False,True,1
0,0,0,0,36.566324,0.001142,-0.001142,141.4473,0.0313,-0.0313,0.018,0.413,-0.018,4.832,0.488,-0.488,2943.0,425.0,-425.0,15.41,5.92,-10.99,828.0,110.92,136.29,-103.02,8.1,1.0,5294.0,204.0,-186.0,3.599,0.944,-0.295,2.884,1.108,-2.057,300.63809,44.156269,17.195,False,True,1
0,0,0,0,5.77451117,5.805e-05,-5.805e-05,134.51434,0.00818,-0.00818,0.348,0.114,-0.348,3.752,0.262,-0.262,156.3,15.7,-15.7,1.87,0.31,-0.37,1232.0,544.74,230.38,-211.98,11.2,2.0,5821.0,78.0,-78.0,4.127,0.182,-0.098,1.492,0.241,-0.294,294.01529,42.824371,15.589,False,True,1
0,0,0,0,124.922516,0.002816,-0.002816,129.7295,0.0216,-0.0216,0.943,0.028,-0.645,11.942,0.451,-0.451,498.7,21.6,-21.6,3.37,0.55,-0.45,407.0,6.45,2.92,-2.01,24.4,5.0,5970.0,107.0,-131.0,4.317,0.11,-0.121,1.2,0.195,-0.16,284.4335,49.305161,13.804,False,True,1
0,0,0,0,10.1384691,0.0001919,-0.0001919,137.7149,0.0129,-0.0129,0.207,0.263,-0.207,4.026,0.417,-0.417,92.8,12.3,-12.3,0.74,0.16,-0.05,723.0,64.55,42.03,-15.16,9.1,2.0,5483.0,166.0,-149.0,4.589,0.034,-0.136,0.779,0.164,-0.059,285.12204,44.1106,14.64,False,True,1
0,0,0,0,65.752109,0.001934,-0.001934,183.3112,0.0249,-0.0249,0.109,0.347,-0.109,6.854,0.614,-0.614,382.5,43.4,-43.4,2.0,0.29,-0.14,458.0,10.36,4.07,-1.86,9.9,1.0,5816.0,78.0,-78.0,4.432,0.051,-0.119,1.03,0.154,-0.071,291.65906,38.712158,15.478,False,True,1
0,0,0,0,21.9139549,0.0002121,-0.0002121,148.52144,0.00722,-0.00722,1.2,70.91,-5.452,3.271,0.426,-0.426,584.4,64.0,-64.0,10.39,1.14,-1.38,303.0,2.01,0.66,-0.64,11.8,3.0,3638.0,72.0,-87.0,4.844,0.049,-0.055,0.42,0.046,-0.056,291.285,40.730049,15.855,False,True,1
0,0,0,0,3.66520844,4.528e-05,-4.528e-05,131.50911,0.00833,-0.00833,0.045,0.404,-0.045,3.308,0.46,-0.46,65.8,7.7,-7.7,0.82,0.12,-0.09,1168.0,439.57,171.23,-110.32,10.3,2.0,5579.0,75.0,-75.0,4.389,0.105,-0.105,1.029,0.152,-0.114,295.50269,43.232792,14.736,False,True,1
0,0,0,0,4.02321842,4.151e-05,-4.151e-05,135.41629,0.00755,-0.00755,0.396,0.051,-0.396,2.162,0.254,-0.254,81.2,9.7,-9.7,0.48,0.02,-0.03,747.0,73.5,18.14,-17.19,9.8,2.0,4671.0,139.0,-153.0,4.721,0.048,-0.028,0.528,0.028,-0.034,298.41931,45.071442,14.363,False,True,1
0,0,0,0,5.06993245,7.75e-05,-7.75e-05,135.836,0.0111,-0.0111,0.3584,0.0963,-0.3584,3.241,0.37,-0.37,93.6,9.9,-9.9,0.92,0.33,-0.09,1053.0,291.11,310.53,-78.75,11.6,2.0,5957.0,154.0,-187.0,4.506,0.039,-0.039,0.937,0.343,-0.084,296.23282,42.47279,14.758,True,False,1
0,0,0,0,0.761119678,3.672e-06,-3.672e-06,131.68986,0.00399,-0.00399,1.129,20.8,-0.179,1.43,0.259,-0.259,1112.0,154.0,-154.0,27.81,6.87,-11.17,2977.0,18660.94,13763.8,-12869.27,9.7,4.0,6911.0,194.0,-242.0,4.038,0.406,-0.145,1.501,0.371,-0.603,289.74249,39.267059,7.899,False,True,1
0,0,0,0,8.6040858,0.0001764,-0.0001764,138.163,0.0154,-0.0154,0.4146,0.0848,-0.4145,3.01,1.1,-1.1,87.6,40.2,-40.2,0.94,0.3,-0.09,947.0,189.96,175.18,-52.48,6.4,1.0,6250.0,164.0,-196.0,4.472,0.048,-0.048,0.986,0.312,-0.092,292.17029,40.907162,15.173,True,False,1
0,1,0,0,1.330333096,2.82e-07,-2.82e-07,132.785555,0.000176,-0.000176,0.692,0.004,-0.002,5.045,0.015,-0.015,61867.0,127.0,-127.0,24.3,6.62,-2.36,1634.0,1691.25,1366.66,-495.34,700.5,1.0,5984.0,167.0,-209.0,4.521,0.048,-0.192,0.906,0.247,-0.088,294.96027,40.98698,15.423,False,True,1
0,0,0,0,65.415183,0.001268,-0.001268,140.2325,0.0164,-0.0164,0.377,0.082,-0.377,4.224,0.561,-0.561,417.1,56.7,-56.7,1.31,0.08,-0.12,295.0,1.79,0.49,-0.47,8.9,1.0,4348.0,130.0,-130.0,4.62,0.049,-0.021,0.646,0.041,-0.056,291.31281,44.38192,15.559,False,True,1
0,0,0,0,72.28198,0.001188,-0.001188,156.753,0.0163,-0.0163,0.2405,0.2332,-0.2405,2.478,0.748,-0.748,1265.0,376.0,-376.0,13.11,1.98,-4.57,984.0,221.28,106.93,-141.89,5.4,3.0,7694.0,221.0,-315.0,3.631,0.274,-0.274,3.627,0.547,-1.265,284.33261,42.12709,9.277,True,False,1
0,0,0,0,2.15888911,1.562e-05,-1.562e-05,131.97752,0.0063,-0.0063,0.224,0.25,-0.224,1.791,0.205,-0.205,102.4,12.4,-12.4,0.72,0.1,-0.07,1130.0,384.49,175.63,-95.37,9.9,1.0,5269.0,142.0,-142.0,4.627,0.036,-0.084,0.713,0.103,-0.06,286.33069,43.267929,15.377,False,True,1
0,0,0,0,17.5806026,0.0005389,-0.0005389,148.6715,0.0276,-0.0276,0.879,0.105,-0.614,4.17,0.609,-0.609,138.8,22.3,-22.3,1.87,0.29,-0.35,816.0,104.96,42.51,-39.51,8.4,1.0,5839.0,79.0,-79.0,4.199,0.169,-0.104,1.358,0.209,-0.256,290.12088,43.24361,14.989,False,True,1
0,0,0,0,2.71772323,3.965e-05,-3.965e-05,133.9451,0.0137,-0.0137,0.197,0.266,-0.197,3.22,0.726,-0.726,70.3,10.4,-10.4,0.72,0.03,-0.07,1123.0,375.05,66.46,-80.72,9.3,1.0,5135.0,84.0,-77.0,4.464,0.09,-0.036,0.874,0.044,-0.076,290.85971,44.350922,14.52,False,True,1
0,0,0,0,23.9830523,0.0009788,-0.0009788,136.7741,0.0313,-0.0313,0.096,0.348,-0.096,8.77,1.7,-1.7,83.2,7.5,-7.5,1.17,0.33,-0.36,718.0,62.83,52.92,-35.89,11.3,2.0,5696.0,169.0,-152.0,4.178,0.312,-0.168,1.292,0.362,-0.399,298.80557,45.759998,13.863,False,True,1
0,0,0,0,134.413808,0.004797,-0.004797,227.9768,0.027,-0.027,0.1857,0.2759,-0.1857,13.907,0.854,-0.854,206.1,20.0,-20.0,1.69,0.86,-0.23,391.0,5.51,8.34,-2.07,12.5,1.0,6013.0,162.0,-252.0,4.37,0.083,-0.083,1.187,0.597,-0.166,296.89828,47.081059,14.262,True,False,1
0,0,0,0,347.97611,0.01268,-0.01268,169.433,0.0305,-0.0305,0.057,0.383,-0.057,16.77,1.1,-1.1,341.3,34.9,-34.9,1.62,0.49,-0.15,253.0,0.97,0.87,-0.27,11.9,1.0,5995.0,163.0,-181.0,4.536,0.038,-0.2,0.878,0.266,-0.083,290.3031,44.678089,14.648,False,True,1
